source,source_id,title,summary,s_category,provider,region,target_group,target_tags,target_age,target_age_min,target_age_max,target_detail,income_condition,startup_stage,support_type,apply_start,apply_end,additional_conditions,required_documents,application_method,detail_url,_scope,_scope_reason,norm_title,norm_provider,norm_period,category,subcategory
kst,177703,2026 펀딩인사이더 뉴욕 현지 제품 홍보 영상 무료 촬영 지원기업 모집,"펀딩인사이더는 해외 크라우드펀딩 진출을 준비하는 기업을 대상으로 뉴욕 현지 제품 홍보 영상 무료 촬영 지원사업을 다음과 같이 공고하오니, 참여를 희망하는 기업은 안내에 따라 신청하시기 바랍니다.",창업,민간,전국,"일반인,일반기업,1인 창조기업","기업,누구나,초기창업기업","만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"킥스타터, 인디고고 등 미국 크라우드펀딩 플랫폼 진출을 준비 중인 국내 기업
해외 시장 진출을 위한 미국 감성의 제품 홍보 영상 및 캠페인 콘텐츠가 필요한 기업
2026년 내 미국 크라우드펀딩 런칭을 계획 중인 기업

신청 내용이 허위로 확인되는 기업
해외 크라우드펀딩 런칭 목적과 무관한 단순 홍보 영상 제작 희망 기업
촬영 대상 제품 또는 서비스가 명확하지 않은 기업
선정 후 촬영 일정 및 자료 제출 협조가 어려운 기업
제품의 부피와 무게의 제한으로 현지 이송이 어려운 제품",,"예비창업자,1년미만,2년미만,3년미만,5년미만,7년미만,10년미만",사업화,20260518,20260531,,,이메일 접수: 공고문 확인 필요,https://www.k-startup.go.kr/web/contents/bizpbanc-deadline.do?schM=view&pbancSn=177703,main,primary,2026펀딩인사이더뉴욕현지제품홍보영상무료촬영지원기업모집,민간,20260518~20260531,사업화,사업화
youth,20260528005400113227,(농식품부) 농식품 바우처,『농업·농촌 및 식품산업 기본법』 제 23조의 2(취약계층 등에 대한 식품지원)에 근거하여 취약계층의 식품 접근성을 강화하고 균형 있는 식품 섭취를 지원하는 식품지원 제도,복지/문화,농림축산식품부,전국,"아래 기초지자체는 '26년 농식품바우처 사업 미추진
- 서울 : 강서구, 송파구(청년 포함가구 미지원)
- 인천 : 미추홀구
- 경기 : 수원시, 부천시, 안산시, 안양시, 하남시

* 농식품바우처 지정 오프라인 매장은 이용가능
* 미시행 지자체 전입시 바우처 사용 불가, 전입전까지 지원금액 모두 사용 | 0013010 | 0049010",청년,만 18세 ~ 만 34세,18,34,"생계급여 수급가구 가구원 중 「국민기초생활 보장법」상 보장시설 수급자는 가구원 수 산출에서 제외
보건복지부 영양플러스 사업 이용자는 해당 기간 동안 가구원 수 산출에서 제외",소득조건코드=0043003 / 소득범위=0~0 / 생계급여(기준 중위소득 32%이하) 수급가구 중 임산부·영유아·아동·청년 포함가구,,"- 지원방식: 전자바우처(카드방식)
- 지원품목: 국산 채소류, 과일류, 육류, 신선알류, 흰 우유, 잡곡류, 두부류, 임산물 (이외 품목 구매 불가)",20251222 ~ 20261211,20261231,"생계급여 수급가구 가구원 중 「국민기초생활 보장법」상 보장시설 수급자는 가구원 수 산출에서 제외
보건복지부 영양플러스 사업 이용자는 해당 기간 동안 가구원 수 산출에서 제외",,"1. 방문신청 : 주소지 관할 읍ㆍ면ㆍ동 행정복지센터 방문
2. 전화신청 : 고객지원센터 (1551-0857)를 통해 신청
3. 온라인신청 : 농식품 바우처 홈페이지에서 신청
4. 자동신청 : 2025년 농식품바우처 이용가구 중 2025. 12. 22. 기준 지원 자격을 충족하는 경우 별도 절차 없이 자동으로 승인 처리",https://www.foodvoucher.go.kr/view/fm/vucintro/agriFood,main,primary,농식품부농식품바우처,농림축산식품부,20251222 ~ 20261211~20261231,금융･복지･문화,건강
youth,20260528005400113226,(문체부) 청년예술인 예술활동 적립계좌,청년예술인에게 중장기 자산형성의 기회를 마련하여 안정적인 예술활동을 지원하는 사업,복지/문화,문화체육관광부,전국,"1. 적금 7개월 이상 연속 미납자
2. 적금 만기 전 상품 해지자
3. 사망 및 압류계좌로 확인된 자
4. 적금 선납 시 1회 지원금만 지원되며, 잔여 회차 지원금 지급 불가(240만원 한도 외 추가 납입 불가)
* (예시) 적금 선납 예시
- (1회차)10만원 (2회차)230만원 ⇒ 지원금 20만원 인정. 선납한 22회차 지원금 지급 불가.
- (1회차)10만원 (2회차)100만원 ⇒ 지원금 20만원 인정. 선납한 9회차 지원금 지급 불가 | 0013010 | 0049010",청년,만 18세 ~ 만 39세,18,39,"「예술인복지법」상 예술활동증명을 완료한 예술인(신청일 기준 예술활동증명 유효자)
- 일반 예술활동증명 완료자(공개 발표된 예술활동, 예술활동 수입, 경력단절예술인, 특수한 작업방식, 무형유산 관련 특례), 신진예술인 예술활동증명 완료자
- 국내 거주 내국인 및 재외국민에 한함 (외국인은 참여 불가)
- 재외국민의 경우, 출입국사실증명을 통해 신청일 기준 2년간 국내 거주 사실이 확인되며 일시 출국 기간 매회 90일 이내 및 연간* 국내 체류 총합 183일 이상인 자
* 연간기준: (1차년) 2024. 2. 4. ~ 2025. 2. 3., (2차년) 2025. 2. 4. ~ 2026. 2. 3.",소득조건코드=0043002 / 소득범위=0~3692,,"매월 일정 금액을 24개월간 적금 저축 시 가입자가 저축한 금액만큼 정부지원금을 지원 (1인 최대 240만원)
- 상품종류: 10만원 정액 적금
- 가입기간: 2년 (24개월)
- 납입한도: 월 10만원 (2년 최대 240만원)
- 지급방식: 만기 일시지급 (지원금은 만기 익월 지급)",20260101,20261231,"「예술인복지법」상 예술활동증명을 완료한 예술인(신청일 기준 예술활동증명 유효자)
- 일반 예술활동증명 완료자(공개 발표된 예술활동, 예술활동 수입, 경력단절예술인, 특수한 작업방식, 무형유산 관련 특례), 신진예술인 예술활동증명 완료자
- 국내 거주 내국인 및 재외국민에 한함 (외국인은 참여 불가)
- 재외국민의 경우, 출입국사실증명을 통해 신청일 기준 2년간 국내 거주 사실이 확인되며 일시 출국 기간 매회 90일 이내 및 연간* 국내 체류 총합 183일 이상인 자
* 연간기준: (1차년) 2024. 2. 4. ~ 2025. 2. 3., (2차년) 2025. 2. 4. ~ 2026. 2. 3.","1. 주민등록초본
- 2026년 발급분
- 발급 시 발급대상자 본인 및 전체 발급

2. 소득금액증명원
- 2026년 발급분
- 귀속년도: 직전년도(2024년도) 소득금액증명원 발급
- 작성기준: 종합소득세 신고 현황의 소득금액(사업, 근로, 기타) 및 연말정산 현황의 근로소득, 사업소득의 소득금액 총합계 (소득이 없을경우, 사실증명원 제출 가능)

3. 성희롱·성폭력 예방교육 수료증
- 예술인권리보장시스템 (sinmungo.kawf.kr)에서 수강 후 수료증 발급

4. 출입국에 관한 사실증명
- 신청·접수 기간 내 발급
- 조회기간: 2024. 2. 4.부터 ~ 2026. 2. 3.까지","1. 예술활동증명확인
예술인경력정보시스템(https://www.kawfartist.kr)을 접속하시어
경력지원 > 예술활동증명 > 신청내역 진행 상태에서 신청일 현재 예술활동증명 유효 여부를 확인합니다.

2. 구비서류 확인
상품 및 구비서류를 확인하여 준비합니다.

3. 온라인 신청
공지사항에 공지된 신청기간 내 적립계좌 신청하기를 통해 신청 정보 동의 및 인적사항, 신청자료를 입력합니다.",https://www.artloan.kr/notice/savingsAccount.do,main,primary,문체부청년예술인예술활동적립계좌,문화체육관광부,20260101~20261231,금융･복지･문화,예술인지원
youth,20260527005400113224,청년 국가기술자격 응시료 지원 사업,"구직활동을 하거나 경력을 개발하는 청년들의 경제적 부담을 완화하고, 국가기술자격 취득을 통한 취업 경쟁력 강화를 도모",인력/일자리,고용노동부,전국,0013010 | 0049010,청년,만 0세 ~ 만 34세,,34,,소득조건코드=0043001 / 소득범위=0~0,,"34세 이하 청년*이(소득 및 취업 여부 무관) 한국산업인력공단이 시행하는 국가기술자격 시험(’26년 기준 491종목)에 응시하는 경우 응시료의 50%를 선 지원
(1인당 年 3회 지원, 단 예산 242억 원 소진시 마감)

* ’26년 기준 ’91.1.1. 이후 출생자",        ,        ,,,"한국산업인력공단 Q-Net(https://www.q-net.or.kr) 원서접수 결제 단계에서, 34세 이하 청년인 경우 별도의 신청 절차 없이 50% 할인 자동 적용",https://www.q-net.or.kr/man004.do?id=man00402&gSite=Q&gId=,main,primary,청년국가기술자격응시료지원사업,고용노동부,,일자리,취업
youth,20260527005400113223,전세보증금반환보증 보증료 지원,"전세사기, 역전세 등 임차인이 전세보증금을 돌려받지 못하는 전세 피해를 예방하고, 상대적으로 주거 취약계층인 청년 및 저소득층의 주거 안정을 도모",주거,국토교통부,전국,0013010 | 0049010,청년,만 0세 ~ 만 0세,,,,소득조건코드=0043001 / 소득범위=0~0,,"○ 지원대상
- 신청일 기준 유효한 전세보증금반환보증(HUG, HF, SGI)에 가입한 임차보증금 3억원 이하, 연소득 (청년) 5천만원, (청년외) 6천만원, (신혼부부) 7.5천만원 이하 무주택 임차인

○ 지원금
- 신청인이 기납부한 전세보증금반환보증 보증료에 대해 최대 40만원 한도 내 지원('25.3.30 이전 가입건은 최대 30만원 지원)
ㆍ단, 청년외의 경우 신청인이 기납부한 보증료의 90%를 최대 40만원 한도 내 지원

○ 신청시기
- 연중 (지자체별 예산 소진시 조기 마감)",        ,        ,,"<민원인이 제출해야 하는 서류>
○ 보증기관에서 보증가입 시 전세보증금반환보증 보증료 지원 사업을 위한 제3자 정보제공에 동의한 경우
- 보증료 지원 신청서, 서약서

○ 신청인 제출 서류
- 보증료 지원 신청 및 서약서, 지급받을 계좌의 통장 사본
- 전세보증금반환보증 보증서(보증기관 날인 필수), 보증료 납부 증빙서류*(납부액 기재, 보증기관 날인 필수)
* HUG와 SGI의경우 보증서에 보증료가 기재되어 있으므로 별도 증빙서류 불필요
- 임대차계약서, 부동산 등기사항 전부증명서
- 주민등록등본(전체공개), 혼인관계증명서(일반증명서, 전부공개, 국내기관제출용)
- 소득금액증빙자료(열람용은 법적 효력 없음)
(근로소득) 아래 서류 중 택1
· 최근년도 근로소득원천징수 영수증
· 전년도 소득금액 증명원(7.1일 이전은 전전년도 소득금액증명원)
· 소득확인증명서(ISA 가입용)
· 갑근세원천징수확인서(홈택스에서 발급시 관공서 제출용, 회사 발급시 회사 직인 필요)
· 급여명세표, 임금대장 등 최근 1년간의 급여액을 알 수 있는 자료
(사업소득) 아래 서류 중 택1
· 전년도 소득금액 증명원(7.1일 이전은 전전년도 소득금액증명원)
· 소득확인증명서(ISA 가입용)
· 종합소득세 과세표준확정신고 및 납부 계산서(세무사 확인분)
· 사업소득원천징수영수증(연말정산용)
(연금소득) 연금수급권자 확인서 등 기타 연금을 확인할 수 있는 지급기관의 증명서(단, 연금수령액이 표기되지 않는 경우 연금 수령통장)
* 기존 소득심사방법과 동일하게 소득금액증명원 제출시 별도 서류 제출하지 않아도 무방하나, 그 외 소득확인증명서 등 재직기간 확인이 어려운 경우는 재직증명서, 건강보험자격득실확인서 등 재직기간을 확인할 수 있는 서류 추가 제출 필요
** 소득이 발생하지 않아 소득금액증명이 발급되지 않는 경우에는 '사실증명(신고사실없음)' 제출
*** 기혼자는 배우자의 소득증빙 서류도 필수 제출
- 대리신청의 경우 위임장, 대리인 신분증, 본인-대리인 관계 증명 서류 제출

※ 소득금액증명 상 연소득 확인:
- (근로소득) 종합소득세 신고 현황 - 수입금액 / 연말정산 현황 - 지급받은 총액
- (그 외 소득) 종합소득 신고 현황 - 소득금액 합계 / 연말정산 현황 - 소득금액 합계
※ 모든 서류는 신청일 기준 3개월 이내에 발급한 서류로 제출","○ 신청방법 : 시·군·구청 또는 주민센터에 방문 접수 혹은 온라인 접수
※ 방문접수의 경우 구군별 상이하니 전화 후 방문 필요
* 대구광역시는 온라인 접수 또는 시청 방문 신청

○ 지급시기 및 지급방법
- 지급일 : 접수 후 심사를 거쳐 30일 이내(기간 연장 필요한 경우 신청인 통지 후 15일 연장 가능) 지급
- 지급방법 : 신청인 계좌에 직접 입금

○ 신청 처리상태 안내
- 알림수신에 동의하신 경우 SMS/국민비서를 통해 처리상태를 안내받으실 수 있습니다.
※ 알림수신 동의 참고사항
1. 정부24 → MyGOV → 나의 정보관리 → 알림 수신동의 → SMS/국민비서 (예)로 변경
2. 국민비서 → 로그인 → 화면 좌측에 국민비서 알림 체크 → 화면 좌측에 수신받을 앱 선택 → 화면 우측에 알림서비스 선택 (정부 24 체크)",https://www.gov.kr/portal/rcvfvrSvc/dtlEx/161300000103,main,primary,전세보증금반환보증보증료지원,국토교통부,,주거,전월세 및 주거급여 지원
youth,20260527005400213222,2026년 청년근로자 교통비 지원사업,교통비 지원을 통해 관내 청년 이탈 방지 및 안정적인 직장생활 유도를 통한 청년 일자리 창출 기여,인력/일자리,경상북도 고령군 인구정책실,경상북도,0013001 | 0049010,청년,만 18세 ~ 만 45세,18,45,,소득조건코드=0043001 / 소득범위=0~0,,"ㅇ (대상)
- 18~45세 고령군 거주(예정)인 청년근로자
- 중소기업에 근무하는 청년근로자
※타지역 중소기업에 근무하더라도 고령군 청년이면 신청 가능
ㅇ (주요내용) 최대 8개월 간 월 5만원 지원",20260526 ~ 20260624,20261231,,,,https://www.goryeong.go.kr/kor/boardView.do?IDX=154&BRD_ID=1023&BOARD_IDX=41670&searchType=ALL&searchValue=&page=1,main,primary,2026년청년근로자교통비지원사업,경상북도고령군인구정책실,20260526 ~ 20260624~20261231,일자리,취업
youth,20260527005400213221,2026년 청년창업자 임차료 지원사업,초기 청년창업자에게 최대 5개월간 임차료 50%(월 최대 40만원) 지원,인력/일자리,경상북도 고령군 인구정책실,경상북도,"0013002,0013003 | 0049010",청년,만 18세 ~ 만 45세,18,45,,소득조건코드=0043001 / 소득범위=0~0,,"ㅇ (목적) 청년 창업자에 임차료를 일부 지원함으로써 안정적인 창업환경을 유지하고 경제적 자립을 지원하여 관내 청년 이탈 방지 도모
ㅇ (대상) 18세~45세 고령군 거주(예정)인 3년 이내 초기 청년창업가
ㅇ (주요내용) 최대 5개월간 월 임차료 50% 지원(월 최대 40만원)",20260518 ~ 20260616,20261031,,,,https://www.goryeong.go.kr/kor/boardView.do?IDX=154&BRD_ID=1023&BOARD_IDX=41634&searchType=ALL&searchValue=%EC%9E%84%EC%B0%A8%EB%A3%8C&page=1,main,primary,2026년청년창업자임차료지원사업,경상북도고령군인구정책실,20260518 ~ 20260616~20261031,일자리,창업
youth,20260522005400213220,삼척형 일자리 안심공제,"공제가입 기업에 재직 중인 정규직 또는 무기계약직
공제 가입 및 공제부금 납부(5년간)",복지/문화,강원특별자치도 삼척시,강원특별자치도,"<기업>
1) 지원제외 업종(품목코드)     * 붙임 「한국표준사업분류(통계청 고시)」참조
 - 일반 유흥주점업(56211), 무도 유흥주점업(56212), 기타 주점업(56219), 기타 사행시설 관리 및
   운영업(91249), 무도장 운영업(91291) 등
2) 사업자등록을 하지 않은 기업 
3) 휴‧폐업 중인 기업. 단, 재해를 직접 원인으로 휴업 중인 기업은 가동 중인 기업으로 간주하여 가입대상에 포함
4) 국세‧지방세 체납 중인 기업. 단, 세금분납계획에 따라 성실하게 세금을 납부하고 있는 기업은 가입대상에 포함
5) 공제금․해지환급금의 부정수급 시도 등의 사유로 진흥원이 공제계약을 해지한 날로부터 3년이 경과되지 않은 기업

<근로자>
1) 해당기업의 대표자  
2) 위 1)에 해당하는 자의 배우자, 부모, 자녀
3) 신청일부터 해지일까지 주민등록상 주소지가 삼척시로 유지가 불가능한 자
4) 신청일 기준 정부 및 지방자치단체에서 시행 중인 근로자에게 직접 지원하는 
   자산형성 지원성격의 사업*에 참여 중인 자
  * (중복관리 대상사업) 강원형 일자리 안심공제, 청년내일채움공제, 청년재직자내일채움공제, 희망키움통장Ⅰ, 희망키움통장Ⅱ, 
    내일키움통장, 청년희망키움통장, 청년저축계좌, 희망저축계좌 1, 희망저축계좌 2, 청년내일저축계좌, 강원형청년일자리사업(지역정착지원), 강원 청년 디딤돌 두배 적금 등 지자체 자산형성 사업
5) 정년이 있는 기업 근로자의 경우 정년까지의 근무기간이 5년 미만인 자 
6) 대한민국 국적을 보유하지 않은 외국인 | 0013001 | 0049010",청년,만 0세 ~ 만 0세,,,"❍ 기업(법인 또는 개인사업자)
   -「중소기업기본법」제2조제1항(중소기업자의 범위)에 따른 중소기업
   -「중견기업 성장촉진 및 경쟁력 강화에 관한 특별법」제2조제1호(정의)에 따른 중견기업  ※ 소상공인 포함
   - 위 중소기업 또는 중견기업 중 삼척시에 사업장을 두고 있고, 소속 상용근로자   1명 이상인 기업 ※ 지원기간 동안 사업자등록증 상 사업장 소재지가 삼척시 내로 되어 있어야 함.

  ❍ 근로자 
   - 공제가입 기업에 재직 중인 정규직 또는 무기계약직
     ※‘정규직 또는 무기계약직’은 기간의 정함이 없는 근로계약을 체결한 근로자를 말하며 
          「기간제 및 단시간근로자 보호 등에 관한 법률」 제2조에 따른 기간제근로자는 제외함.
   - 신청일부터 해지일까지 주민등록상 주소지가 삼척시이며, 해당기업에 계속 재직이 가능한 자
   - 기업의 공제가입 승인을 받은 자",소득조건코드=0043001 / 소득범위=0~0,,"월 50만원*씩 5년간 적립 후 만기에 적립금(3천만 원)과 공제부금 이자를 근로자에게 지급
   *공제부금: 기업 기여금 15만원, 근로자 납부금 15만원 / 삼척시 지원금 20만원",        ,        ,"❍ 기업(법인 또는 개인사업자)
   -「중소기업기본법」제2조제1항(중소기업자의 범위)에 따른 중소기업
   -「중견기업 성장촉진 및 경쟁력 강화에 관한 특별법」제2조제1호(정의)에 따른 중견기업  ※ 소상공인 포함
   - 위 중소기업 또는 중견기업 중 삼척시에 사업장을 두고 있고, 소속 상용근로자   1명 이상인 기업 ※ 지원기간 동안 사업자등록증 상 사업장 소재지가 삼척시 내로 되어 있어야 함.

  ❍ 근로자 
   - 공제가입 기업에 재직 중인 정규직 또는 무기계약직
     ※‘정규직 또는 무기계약직’은 기간의 정함이 없는 근로계약을 체결한 근로자를 말하며 
          「기간제 및 단시간근로자 보호 등에 관한 법률」 제2조에 따른 기간제근로자는 제외함.
   - 신청일부터 해지일까지 주민등록상 주소지가 삼척시이며, 해당기업에 계속 재직이 가능한 자
   - 기업의 공제가입 승인을 받은 자",,삼척형 일자리 안심공제 홈페이지(https://gwwell.kr/samcheok),https://gwwell.kr/samcheok,main,primary,삼척형일자리안심공제,강원특별자치도삼척시,,금융･복지･문화,취약계층 및 금융지원
youth,20260522005400213219,대학생 아르바이트 운영,"방학기간 시정 참여를 통한 사회 경험 및 경제 활동 기회 부여
2026년 하계 (1기) 7. 6. ~ 7. 19. (2기) 7. 20. ~ 8. 2. (3기) 8. 3. ~ 8. 16.",인력/일자리,강원특별자치도 삼척시,강원특별자치도,"** 입학예정자, 제적생, 졸업생, 대학원생 제외 | 0013010 | 0049005",청년,만 0세 ~ 만 0세,,,"모집 공고일 기준으로 아래 ①, ② 요건을 모두 충족할 것
① 본인 또는 부모(친권자, 후견인 포함)의 주민등록주소가 삼척시 관내로 되어 있고,
② 대학(교)*에 재학(휴학 포함)하고 있는 학생**
  * 방송통신대학, 사이버대학, 평생교육시설 등 포함",소득조건코드=0043001 / 소득범위=0~0,,"-행정업무 보조, 현장(관광지) 업무 지원 등(1일 8시간, 주5-7일) *근무지에 따라 상이할 수 있음
-인건비: 1일 83,200원(10,400원 * 8시간)",20260526 ~ 20260605,20260816,"모집 공고일 기준으로 아래 ①, ② 요건을 모두 충족할 것
① 본인 또는 부모(친권자, 후견인 포함)의 주민등록주소가 삼척시 관내로 되어 있고,
② 대학(교)*에 재학(휴학 포함)하고 있는 학생**
  * 방송통신대학, 사이버대학, 평생교육시설 등 포함",,온라인(삼척시 공식 누리집->시민참여->시민마당->대학생 아르바이트 신청),https://www.samcheok.go.kr/citizen/01430/02605.web,main,primary,대학생아르바이트운영,강원특별자치도삼척시,20260526 ~ 20260605~20260816,일자리,취업
youth,20260522005400213218,삼척형 청년인턴 지원사업,삼척시 거주 미취업 청년(18~49세) 공공 행정 분야 인턴 연수 기회 제공,인력/일자리,강원특별자치도 삼척시,강원특별자치도,0013003 | 0049004,청년,만 18세 ~ 만 49세,18,49,"□ 선발 우선순위(모집인원 초과 시)
  ① 취약계층(기초생활수급자, 차상위계층, 한부모가정), 국가유공자
  ② 전 단계 행복일자리(청년층) 및 행정인턴 미 참여자
  ③ 선발기준표에 의한 고득점자 순 선발
     ※ 동점자 발생 시 : 연령이 낮은 자 우선 선발
     ※ 주소지, 근무가능지역 고려하여 고득점자 우선 배치",소득조건코드=0043001 / 소득범위=0~0,,"상/하반기 행정인턴 모집(주 5일 근무, 1일 7시간)",20260202 ~ 20260206,20260628,"□ 선발 우선순위(모집인원 초과 시)
  ① 취약계층(기초생활수급자, 차상위계층, 한부모가정), 국가유공자
  ② 전 단계 행복일자리(청년층) 및 행정인턴 미 참여자
  ③ 선발기준표에 의한 고득점자 순 선발
     ※ 동점자 발생 시 : 연령이 낮은 자 우선 선발
     ※ 주소지, 근무가능지역 고려하여 고득점자 우선 배치",,경제과 방문 접수,https://www.samcheok.go.kr/specialty/00471/00480.web,main,primary,삼척형청년인턴지원사업,강원특별자치도삼척시,20260202 ~ 20260206~20260628,일자리,취업
youth,20260522005400213217,삼척중앙시장 청년몰 운영사업,삼척중앙시장 청년몰 입점 청년 상인 모집,인력/일자리,강원특별자치도 삼척시,강원특별자치도,"① 피성년후견인 또는 피한정후견인
② 파산선고를 받고 복권되지 아니한 자
③ 금고 이상의 실형 후 집행종료 또는 집행면제 후 5년이 지나지 아니한 자
④ 금고 이상의 실형 후 집행유예 기간이 끝난 날부터 2년이 지나지 아니한 자
⑤ 금고 이상의 형의 선고유예를 받은 경우에는 그 선고 유예기간 중에 있는 자
⑥ 공고일 기준 청년상인 육성사업(전통시장 청년상인 창업지원)에 참여 중인 자
⑦ 공고일 기준 최근 3년 이내 청년상인 지원사업(전통시장 청년상인 창업지원)에 선정된 후     지원 중 중도포기, 폐업, 법령이나 지침 위반 등으로 계약해지 된 자
⑧ 현 청년몰 입점상인의 배우자 및 직계존비속인 자
⑨ 국세 또는 지방세를 체납 중인 자 | 0013006 | 0049010",청년,만 18세 ~ 만 49세,18,49,,소득조건코드=0043001 / 소득범위=0~0,,삼척청년센터 청년몰 입점 (공유재산 사용료 연 5~60만 원),20260421 ~ 20260508,        ,,,"1차 평가(서류), 2차 평가(면접) -> 최종선발 및 입점",https://www.samcheok.go.kr/intro/00443/02086.web?amode=view&idx=138414,main,primary,삼척중앙시장청년몰운영사업,강원특별자치도삼척시,20260421 ~ 20260508~,일자리,창업
youth,20260522005400213216,미취업 청년 자격증 응시료 지원사업,삼척시 거주 6개월 이상 미취업 청년(18~49세) 자격증 응시료 실비 지원,교육/멘토링,강원특별자치도 삼척시,강원특별자치도,정부 및 타 지자체 동일/유사사업 수혜자 | 0013003 | 0049010,청년,만 18세 ~ 만 49세,18,49,"신청일 기준 6개월 이상 삼척시에 주민등록을 두고 있는 자
2025. 12. 1. ~ 2026. 11. 30. 실시한 시험의 실제 응시자",소득조건코드=0043001 / 소득범위=0~0,,"자격증 응시료 실비 지원(1인 10만 원 이내)
지원분야: 어학, 한국사, 국가기술(전문)자격증, 국가공인민간자격증",20260101 ~ 20261130,20261231,"신청일 기준 6개월 이상 삼척시에 주민등록을 두고 있는 자
2025. 12. 1. ~ 2026. 11. 30. 실시한 시험의 실제 응시자",,정부24 누리집 접수,https://plus.gov.kr/portal/benefitV2/benefitTotalSrvcList/benefitSrvcDtl?svcSeq=2130026&bnefType=all&svcId=424100000003,main,primary,미취업청년자격증응시료지원사업,강원특별자치도삼척시,20260101 ~ 20261130~20261231,교육･직업훈련,미래역량강화
youth,20260522005400213215,삼척형 청년스타트업 창업지원사업,삼척시 거주 예비 창업자 및 1년 미만 초기 창업 청년(18~49세) 대상 창업간접비 지원,인력/일자리,강원특별자치도 삼척시,강원특별자치도,"0013003,0013006 | 0049010","스타트업,청년",만 18세 ~ 만 49세,18,49,,소득조건코드=0043001 / 소득범위=0~0,,"창업간접비 1,200만 원 지원(자부담 200만 원 포함) *자체공모형 보조사업",20251222 ~ 20260123,20270324,,,,https://www.bizinfo.go.kr/sii/siia/selectSIIA200Detail.do?pblancId=PBLN_000000000117641,main,primary,삼척형청년스타트업창업지원사업,강원특별자치도삼척시,20251222 ~ 20260123~20270324,일자리,창업
youth,20260522005400213213,2026년 창업 아이디어 공모 및 지원,○ 창의적인 창업 아이디어 보유 창업가 발굴·지원(광주대학교 협업),인력/일자리,광주시청,광주광역시,0013010 | 0049010,청년,만 1세 ~ 만 99세,,,,소득조건코드=0043001 / 소득범위=0~0,,"○ 사업화 자금 지원(총 6,000만원 / 각 1,000만원)
· (남구) 500만원: 창업비, 홍보 마케팅, 재료비, 디자인 개발비 등
· (광주대) 500만원: 마케팅 프로듀싱비(온라인콘텐츠, 홍보물 제작 등)
※ 인건비, 사무실 임차료, 공과금, 관리비 등 운영 경비 목적 사용 불가
○ 창업 역량강화
· 창업 기본교육, 멘토링 지원",20260526 ~ 20260612,20261231,"○ 제외대상
· 사행성, 환경오염 유발 가능성 등 반사회적 성격의 창업 아이디어
· 타인의 특허·실용신안 등 지적재산권 침해(우려) 아이디어
· 창업 거점 주소 및 공간이 명확하지 않은 경우 등
· (중복지원) 타 기관 창업지원사업 선정자 신청 가능하나, 동일·유사 내용 지원 이력 시 중복지원 여부 검토 및 선정 제한 가능",☞ 자세한 내용은 붙임파일을 확인해주시기 바랍니다.,"○  신청방법 : 방문 또는 이메일 접수
· (방 문) 광주 남구 봉선로 1, 남구청 6층 일자리정책과
· (이메일) ids2915@korea.kr(제출 후 유선확인必, ☎ 607-2671)",https://www.youthcenter.go.kr/youthPolicy/ythPlcyTotalSearch/ythPlcyDetail/20260522005400213213,main,primary,2026년창업아이디어공모및지원,광주시청,20260526 ~ 20260612~20261231,일자리,창업
youth,20260522005400213211,2026 광주광역시 전략사업별 지역생태계 활성화 사업 「내일을 만드는 청년 직무형 일경험 사업」,"○ 지역 내 청년 구직 의욕 고취 및 사회적경제 기업 실질 직무경험 지원
○ 디지털마케팅·통합돌봄 분야 직무교육 및 일경험 연계 운영",인력/일자리,광주시청,광주광역시,0013010 | 0049010,청년,만 19세 ~ 만 39세,19,39,,소득조건코드=0043001 / 소득범위=0~0,,"○ 디지털 및 통합돌봄 전문 직무교육(50명)
○ 현장 중심 일경험 운영(일경험 수당 총 600만원 지급)
○ 프로젝트 기반 협업 활동 운영(디지털 직무 일경험 참여자)
○ 생활 안정화 교육(50명) 및 재무 상담(50명) 운영
○ 취업 연계 지원",20260519 ~ 20260614,20261130,"○ 우대사항
· 취업취약청년(준비 중 청년, 자립준비청년, 북한이탈청년, 은둔형외톨이, 경력단절여성 등)
· 마케팅 및 돌봄분야 취업 준비 청년",☞ 자세한 내용은 붙임파일을 확인해주시기 바랍니다.,○ 신청하기→ 온라인 신청서 작성 → 제출(해당자에 한해 추가서류 제출),https://gjsec.kr/bbs/board.php?bo_table=noti&wr_id=2902,main,primary,2026광주광역시전략사업별지역생태계활성화사업내일을만드는청년직무형일경험사업,광주시청,20260519 ~ 20260614~20261130,일자리,취업
